Timestamp,PWM,Signal_995,Distance_mm
6.76,0.000212692975630646,100,510.102917825821
6.77,0.0002068623807433,100,510.102921518743
6.78,0.000201173785144726,100,510.102925113361
6.79,0.000195623730413486,100,510.102928612069
6.8,0.000190208842929529,100,510.102932017203
6.81,0.000184925830827187,100,510.102935331042
6.82,0.000179771481864877,100,510.102938555809
6.83,0.000174742663170191,100,510.102941693673
6.84,0.000169836317440164,100,510.102944746752
6.85,0.00016504946197482,100,510.102947717109
6.86,0.000160379186853077,100,510.102950606759
6.87,0.0001558226529359,100,510.102953417669
6.88,0.000151377089768978,100,510.102956151754
6.89,0.000147039795464377,100,510.102958810888
6.9,0.000142808132691519,100,510.102961396894
6.91,0.000138679528890129,100,510.102963911555
6.92,0.000134651474552161,100,510.102966356607
6.93,0.000130721521002242,100,510.102968733745
6.94,0.000126887278646626,100,510.102971044625
6.95,0.000123146416778686,100,510.102973290859
6.96,0.000119496661237894,100,510.102975474021
6.97,0.000115935793439159,100,510.102977595649
6.98,0.000112461648326123,100,510.10297965724
6.99,0.000109072114034214,100,510.102981660256
7,0.000105765129906343,100,510.102983606125
7.01,0.000102538685823772,100,510.102985496238
7.02,9.93908200160876e-05,100,510.102987331952
7.03,9.63196186725135e-05,100,510.102989114594
7.04,9.33232147838359e-05,100,510.102990845454
7.05,9.03997868775264e-05,100,510.102992525795
7.06,8.75475576825879e-05,100,510.102994156847
7.07,8.47647935732221e-05,100,510.10299573981
7.08,8.20498021175675e-05,100,510.102997275855
7.09,7.94009332009127e-05,100,510.102998766125
7.1,7.68165765514528e-05,100,510.103000211735
7.11,7.42951608404541e-05,100,510.103001613772
7.12,7.18351534743089e-05,100,510.103002973298
7.13,6.94350588477111e-05,100,510.103004291348
7.14,6.70934179778371e-05,100,510.103005568932
7.15,6.48088066578234e-05,100,510.103006807036
7.16,6.25798366672425e-05,100,510.103008006621
7.17,6.04051526075233e-05,100,510.103009168625
7.18,5.82834326222637e-05,100,510.103010293964
7.19,5.62133869345116e-05,100,510.10301138353
7.2,5.4193756510168e-05,100,510.103012438195
7.21,5.22233142494777e-05,100,510.103013458808
7.22,5.03008618540912e-05,100,510.1030144462
7.23,4.84252306026667e-05,100,510.103015401179
7.24,4.65952799643121e-05,100,510.103016324534
7.25,4.48098979822786e-05,100,510.103017217036
7.26,4.30679988244753e-05,100,510.103018079436
7.27,4.13685236539951e-05,100,510.103018912468
7.28,3.97104393411452e-05,100,510.103019716846
7.29,3.80927381277152e-05,100,510.103020493268
7.3,3.65144359201208e-05,100,510.103021242416
7.31,3.49745736981655e-05,100,510.103021964953
7.32,3.34722150051592e-05,100,510.103022661528
7.33,3.20064468188885e-05,100,510.103023332772
7.34,3.05763778922774e-05,100,510.103023979304
7.35,2.91811385989549e-05,100,510.103024601724
7.36,2.78198806008545e-05,100,510.10302520062
7.37,2.64917768192374e-05,100,510.103025776565
7.38,2.51960195833956e-05,100,510.103026330118
7.39,2.39318211738837e-05,100,510.103026861824
7.4,2.26984127774665e-05,100,510.103027372216
7.41,2.14950447919859e-05,100,510.103027861811
7.42,2.03209856307618e-05,100,510.103028331118
7.43,1.91755211175204e-05,100,510.10302878063
7.44,1.80579555105753e-05,100,510.103029210829
7.45,1.69676087899973e-05,100,510.103029622185
7.46,1.59038186702265e-05,100,510.103030015158
7.47,1.48659377625648e-05,100,510.103030390195
7.48,1.38533355097392e-05,100,510.103030747733
7.49,1.2865396116557e-05,100,510.103031088198
7.5,1.1901518997548e-05,100,510.103031412006
7.51,1.09611181190461e-05,100,510.103031719563
7.52,1.0043621394118e-05,100,510.103032011264
7.53,9.14847175070843e-06,100,510.103032287496
7.54,8.275124480428e-06,100,510.103032548636
7.55,7.42304851397702e-06,100,510.10303279505
7.56,6.59172594708046e-06,100,510.103033027098
7.57,5.7806515897374e-06,100,510.10303324513
7.58,4.98933212111918e-06,100,510.103033449487
7.59,4.21728659572018e-06,100,510.103033640501
7.6,3.46404545281676e-06,100,510.103033818499
7.61,2.72915052379474e-06,100,510.103033983797
7.62,2.01215532946719e-06,100,510.103034136704
7.63,1.31262395874909e-06,100,510.103034277522
7.64,6.30130993828359e-07,100,510.103034406546
7.65,0,100,510.103034524062
7.66,0,100,510.103034630396
7.67,0,100,510.10303472661
7.68,0,100,510.103034813669
7.69,0,100,510.103034892442
7.7,0,100,510.10303496372
7.71,0,100,510.103035028214
7.72,0,100,510.103035086571
7.73,0,100,510.103035139375
7.74,0,100,510.103035187154
7.75,0,100,510.103035230386
7.76,0,100,510.103035269503
7.77,0,100,510.103035304899
7.78,0,100,510.103035336926
7.79,0,100,510.103035365905
7.8,0,100,510.103035392127
7.81,0,100,510.103035415853
7.82,0,100,510.103035437321
7.83,0,100,510.103035456747
7.84,0,100,510.103035474323
7.85,0,100,510.103035490228
7.86,0,100,510.103035504618
7.87,0,100,510.10303551764
7.88,0,100,510.103035529422
7.89,0,100,510.103035540082
7.9,0,100,510.103035549729
7.91,0,100,510.103035558457
7.92,0,100,510.103035566355
7.93,0,100,510.103035573501
7.94,0,100,510.103035579967
7.95,0,100,510.103035585818
7.96,0,100,510.103035591112
7.97,0,100,510.103035595903
7.98,0,100,510.103035600237
7.99,0,100,510.103035604159
8,0,100,510.103035607708
8.01,0,100,510.103035610919
8.02,0,100,510.103035613824
8.03,0,100,510.103035616453
8.04,0,100,510.103035618832
8.05,0,100,510.103035620984
8.06,0,100,510.103035622932
8.07,0,100,510.103035624694
8.08,0,100,510.103035626288
8.09,0,100,510.103035627731
8.1,0,100,510.103035629037
8.11,0,100,510.103035630218
8.12,0,100,510.103035631287
8.13,0,100,510.103035632254
8.14,0,100,510.103035633129
8.15,0,100,510.103035633921
8.16,0,100,510.103035634637
8.17,0,100,510.103035635286
8.18,0,100,510.103035635872
8.19,0,100,510.103035636403
8.2,0,100,510.103035636883
8.21,0,100,510.103035637318
8.22,0,100,510.103035637711
8.23,0,100,510.103035638067
8.24,0,100,510.103035638389
8.25,0,100,510.10303563868
8.26,0,100,510.103035638944
8.27,0,100,510.103035639182
8.28,0,100,510.103035639398
8.29,0,100,510.103035639593
8.3,0,100,510.10303563977
8.31,0,100,510.10303563993
8.32,0,100,510.103035640074
8.33,0,100,510.103035640205
8.34,0,100,510.103035640324
8.35,0,100,510.103035640431
8.36,0,100,510.103035640528
8.37,0,100,510.103035640616
8.38,0,100,510.103035640695
8.39,0,100,510.103035640767
8.4,0,100,510.103035640832
8.41,0,100,510.103035640891
8.42,0,100,510.103035640944
8.43,0,100,510.103035640992
8.44,0,100,510.103035641036
8.45,0,100,510.103035641075
8.46,0,100,510.103035641111
8.47,0,100,510.103035641143
8.48,0,100,510.103035641172
8.49,0,100,510.103035641199
8.5,0,100,510.103035641223
8.51,0,100,510.103035641244
8.52,0,100,510.103035641264
8.53,0,100,510.103035641282
8.54,0,100,510.103035641298
8.55,0,100,510.103035641312
8.56,0,100,510.103035641325
8.57,0,100,510.103035641337
8.58,0,100,510.103035641348
8.59,0,100,510.103035641358
8.6,0,100,510.103035641366
8.61,0,100,510.103035641374
8.62,0,100,510.103035641381
8.63,0,100,510.103035641388
8.64,0,100,510.103035641394
8.65,0,100,510.103035641399
8.66,0,100,510.103035641404
8.67,0,100,510.103035641408
8.68,0,100,510.103035641412
8.69,0,100,510.103035641416
8.7,0,100,510.103035641419
8.71,0,100,510.103035641422
8.72,0,100,510.103035641425
8.73,0,100,510.103035641427
8.74,0,100,510.103035641429
8.75,0,100,510.103035641431
8.76,0,100,510.103035641433
8.77,0,100,510.103035641435
8.78,0,100,510.103035641436
8.79,0,100,510.103035641438
8.8,0,100,510.103035641439
8.81,0,100,510.10303564144
8.82,0,100,510.103035641441
8.83,0,100,510.103035641442
8.84,0,100,510.103035641443
8.85,0,100,510.103035641443
8.86,0,100,510.103035641444
8.87,0,100,510.103035641444
8.88,0,100,510.103035641445
8.89,0,100,510.103035641446
8.9,0,100,510.103035641446
8.91,0,100,510.103035641446
8.92,0,100,510.103035641447
8.93,0,100,510.103035641447
8.94,0,100,510.103035641447
8.95,0,100,510.103035641448
8.96,0,100,510.103035641448
8.97,0,100,510.103035641448
8.98,0,100,510.103035641448
8.99,0,100,510.103035641448
9,0,100,510.103035641449
9.01,0,100,510.103035641449
9.02,0,100,510.103035641449
9.03,0,100,510.103035641449
9.04,0,100,510.103035641449
9.05,0,100,510.103035641449
9.06,0,100,510.103035641449
9.07,0,100,510.103035641449
9.08,0,100,510.103035641449
9.09,0,100,510.103035641449
9.1,0,100,510.10303564145
9.11,0,100,510.10303564145
9.12,0,100,510.10303564145
9.13,0,100,510.10303564145
9.14,0,100,510.10303564145
9.15,0,100,510.10303564145
9.16,0,100,510.10303564145
9.17,0,100,510.10303564145
9.18,0,100,510.10303564145
9.19,0,100,510.10303564145
9.2,0,100,510.10303564145
9.21,0,100,510.10303564145
9.22,0,100,510.10303564145
9.23,0,100,510.10303564145
9.24,0,100,510.10303564145
9.25,0,100,510.10303564145
9.26,0,100,510.10303564145
9.27,0,100,510.10303564145
9.28,0,100,510.10303564145
9.29,0,100,510.10303564145
9.3,0,100,510.10303564145
9.31,0,100,510.10303564145
9.32,0,100,510.10303564145
9.33,0,100,510.10303564145
9.34,0,100,510.10303564145
9.35,0,100,510.10303564145
9.36,0,100,510.10303564145
9.37,0,100,510.10303564145
9.38,0,100,510.10303564145
9.39,0,100,510.10303564145
9.4,0,100,510.10303564145
9.41,0,100,510.10303564145
9.42,0,100,510.10303564145
9.43,0,100,510.10303564145
9.44,0,100,510.10303564145
9.45,0,100,510.10303564145
9.46,0,100,510.10303564145
9.47,0,100,510.10303564145
9.48,0,100,510.10303564145
9.49,0,100,510.10303564145
9.5,0,100,510.10303564145
9.51,0,100,510.10303564145
9.52,0,100,510.10303564145
9.53,0,100,510.10303564145
9.54,0,100,510.10303564145
9.55,0,100,510.10303564145
9.56,0,100,510.10303564145
9.57,0,100,510.10303564145
9.58,0,100,510.10303564145
9.59,0,100,510.10303564145
9.6,0,100,510.10303564145
9.61,0,100,510.10303564145
9.62,0,100,510.10303564145
9.63,0,100,510.10303564145
9.64,0,100,510.10303564145
9.65,0,100,510.10303564145
9.66,0,100,510.10303564145
9.67,0,100,510.10303564145
9.68,0,100,510.10303564145
9.69,0,100,510.10303564145
9.7,0,100,510.10303564145
9.71,0,100,510.10303564145
9.72,0,100,510.10303564145
9.73,0,100,510.10303564145
9.74,0,100,510.10303564145
9.75,0,100,510.10303564145
9.76,0,100,510.10303564145
9.77,0,100,510.10303564145
9.78,0,100,510.10303564145
9.79,0,100,510.10303564145
9.8,0,100,510.10303564145
9.81,0,100,510.10303564145
9.82,0,100,510.10303564145
9.83,0,100,510.10303564145
9.84,0,100,510.10303564145
9.85,0,100,510.10303564145
9.86,0,100,510.10303564145
9.87,0,100,510.10303564145
9.88,0,100,510.10303564145
9.89,0,100,510.10303564145
9.9,0,100,510.10303564145
9.91,0,100,510.10303564145
9.92,0,100,510.10303564145
9.93,0,100,510.10303564145
9.94,0,100,510.10303564145
9.95,0,100,510.10303564145
9.96,0,100,510.10303564145
9.97,0,100,510.10303564145
9.98,0,100,510.10303564145
9.99,0,100,510.10303564145
10,0,100,510.10303564145
